id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
507,Extrusao,0.27421097897684343,2.079626980559454,0.4333012263610043,1.996329295645102,79.62173104769113,0.9756558431950392,56.55253458346286,2265.6639969477583,2016-05-21
508,Corte,0.22867910345821496,2.625184637047865,0.2444180806755682,2.9777885463226053,94.25133130146698,0.874764839619967,76.18867436673371,881.3217489693129,2016-05-22
509,Corte,0.42216420881748096,2.152343489951507,0.383702705074801,2.1861222449621764,84.38524079838069,1.0948699990241688,40.17680558495335,2578.3931355675413,2016-05-23
510,Extrusao,0.3701521882512959,1.9394428228023786,0.4450026992868009,1.9857074432618744,136.7262962069613,0.9205805894244331,85.29164429840846,2080.6279066261322,2016-05-24
511,Montagem,0.2896321430021377,2.1334478694332044,0.2833674697454922,2.5175518438939606,91.56880950220655,0.9642783637586329,38.35344553768536,1226.4261936360085,2016-05-25
512,Pintura,0.2068166989017241,2.6801605026719657,0.492734061040327,2.321005507793692,65.49156852028743,0.870319933212369,40.37080615732491,1964.9428464888604,2016-05-26
513,Pintura,0.2069396055778503,2.248198949279531,0.47148830180658124,1.8263694208443704,136.65422340448453,1.0689932358424579,63.78629802824556,979.9470045814994,2016-05-27
514,Montagem,0.24746141683499684,2.642636889173035,0.3254225775111109,2.6879871744104733,92.2095292073319,1.008967949154001,86.66727301377112,1574.2926084524977,2016-05-28
515,Extrusao,0.3394210861135478,2.1161172078895536,0.4232748030702486,1.6407948887322426,146.41089639442293,0.8568660893008311,35.77960032149679,1946.8217236301628,2016-05-29
516,Pintura,0.4543084782304303,1.9441065199679533,0.35593600203144177,2.7492104534783532,75.02705301599795,0.9188722451562471,52.387654080228685,708.1755560552526,2016-05-30
517,Extrusao,0.30517787825876247,2.0981111513854507,0.27377732485784706,2.5493199367641624,108.23737541076909,1.002155703210381,59.05006518995777,1229.0380790725317,2016-05-31
518,Montagem,0.4563530643653427,2.8626388140591557,0.41302170408243366,2.4919058110234262,71.31337569392699,0.8986541940499165,26.362167526515073,1374.8060818478125,2016-06-01
519,Extrusao,0.4508513273797943,2.5162816602102263,0.24458328654266193,2.2520362162626686,75.00778481368029,0.9385743955628667,99.25464801772449,837.5146665437687,2016-06-02
520,Corte,0.4906411139747407,2.189486294883312,0.29208133846077866,2.795145480503238,98.435226065341,1.0669891173319674,69.19993119545862,1862.071564297395,2016-06-03
521,Montagem,0.47126526512030603,1.9669159097744255,0.46417424450157,2.725003876747202,108.72928232961479,0.8435887653107043,66.25442203808296,1693.8267480499185,2016-06-04
522,Montagem,0.2779323668790415,2.7040168440657206,0.2987267142178198,1.6226078877754841,135.25848711706726,1.0637217292816605,60.75951881055995,932.7166678246969,2016-06-05
523,Extrusao,0.28059549450927423,2.219065454002717,0.30243422868774916,1.5896228928296334,139.3400983088575,1.0814415364720966,80.30049589956238,759.6493345444617,2016-06-06
524,Corte,0.2154957879678558,2.4542597897967307,0.3219209064999643,2.2293670556749396,84.67168660667846,0.8813128597340769,94.22247123089336,746.6691937873309,2016-06-07
525,Corte,0.3813153017382367,2.283941540291717,0.3040646951811236,2.7733982411114355,104.10812517209646,0.8469360101501366,33.14117703822074,739.7815944843121,2016-06-08
526,Montagem,0.42060815048715994,2.4590023804897196,0.25820411918891073,2.5152417435111607,79.71881984216678,0.8969784350000762,58.62379844516907,648.7707795499246,2016-06-09
527,Corte,0.43901931006476946,2.9517329499858667,0.4146591500743193,2.783950270360619,110.38418223663372,0.8447127277490886,25.741490870812473,1510.9850985512678,2016-06-10
528,Pintura,0.3688606157760156,1.9674666518092545,0.412377380878827,2.042412470527348,64.96986893591597,1.0810474506602732,95.7351214196041,2751.5850051941347,2016-06-11
529,Pintura,0.3205850807969154,1.8412495583584683,0.20124079123783462,1.7896773593477882,100.48076609598641,0.8195235911740475,21.576912869383847,1391.461511471903,2016-06-12
530,Extrusao,0.42919104886448367,1.8891286715352342,0.28186365451921863,1.9691198849171654,103.81880396601366,1.0257398391008377,49.8064283981602,1839.5532345156946,2016-06-13
531,Corte,0.2836487446065754,2.5844128033263587,0.2733842825734679,2.603814635047593,144.14418932068202,0.9479243908416253,34.61552394147343,867.6067391245813,2016-06-14
532,Montagem,0.276506336541802,2.306727569612932,0.43101544071600173,2.8534667879823368,83.5090128553231,0.8915639129679439,77.64716108377017,891.8281778102167,2016-06-15
533,Pintura,0.33522485756390275,2.427523619235404,0.32682909579918823,2.5137579774356045,130.2055356958864,0.8226980174426358,57.02623943888482,1859.764349598353,2016-06-16
534,Montagem,0.4326948722384767,2.77772543818278,0.4189778799028784,2.2575263700523,138.34722587017419,0.8267589374754946,95.518508754354,1507.4311212454786,2016-06-17
535,Pintura,0.3975519455964977,2.4684929906263635,0.24219755302870474,1.5907227687311662,82.19242831596556,0.9331494972062778,30.681447481962884,1352.412780642873,2016-06-18
536,Extrusao,0.2072912723087453,1.6918662615208775,0.49607359989374433,2.828968143227998,139.13405577833066,1.025644818291614,70.60149971572,2837.0420674709376,2016-06-19
537,Extrusao,0.39881224413311644,2.5203043255422277,0.36839680207161474,2.7065666941233473,124.72145495078401,0.8502102789182236,55.737972751612574,2399.948567682393,2016-06-20
538,Extrusao,0.4805426062336101,1.8275437753959258,0.3576993730099508,2.3209012633343957,146.17033498302638,0.8907065730426531,75.34907200616591,1893.6249850881513,2016-06-21
539,Pintura,0.28719350843372954,2.4079060293700927,0.31368721786856096,2.398171309318877,125.2224544363647,0.8768691401216219,75.48224320304185,1996.7828964459304,2016-06-22
540,Montagem,0.40548598445748185,2.643040214535133,0.34592377713764244,2.100771142482629,142.88520062463746,1.0762967686072864,32.95383799592396,1037.125818927405,2016-06-23
541,Pintura,0.28023604856042755,2.6262432763145327,0.4889325463750958,2.0649063674171972,141.5451639299518,0.864758866332136,61.8204003053583,1841.495658253042,2016-06-24
542,Corte,0.3434818673064374,2.063410009852478,0.49186720835686626,1.7119769818880277,89.36930446150339,0.8822261359663325,21.186348411283618,1761.2615286113273,2016-06-25
543,Montagem,0.4092572617316888,1.9032315577737902,0.4700396944043296,1.6172700034449083,103.98218373687655,0.8388985928686646,76.13034933214283,1619.3799703391294,2016-06-26
544,Pintura,0.42249595343035695,2.6670295385593543,0.22127404210173243,2.745977011956434,85.02269566154952,0.9543889973735192,36.87097374067652,2441.126841303214,2016-06-27
545,Pintura,0.21148471156635806,1.7440122389291488,0.3309018213026733,2.2214549695592334,125.6301907221889,0.9891515137829322,86.78604170739635,1668.5944723885502,2016-06-28
546,Pintura,0.4713706376819914,2.186356526146265,0.2038941349480804,1.7792379409347492,122.17380532704595,0.8064440544135701,50.428121269558986,2179.6210133852155,2016-06-29
547,Extrusao,0.4649081657812358,1.703907448617238,0.4943012788615987,1.7468837159026858,72.82041763535042,0.9499199924323627,67.06295092595141,1000.6072996579289,2016-06-30
548,Corte,0.38103719178312867,1.8137534304627552,0.32552044109785405,2.6528651408585433,101.0489358380284,0.8037679407854268,92.54561461621276,2693.883072254889,2016-07-01
549,Corte,0.29389165127602856,2.9094136300845683,0.4780913211181903,1.8294288817191304,104.45504026350298,0.9417219892959887,77.5591680859573,598.0362980020677,2016-07-02
550,Pintura,0.47781738740302887,2.912932515922789,0.31988537287435886,1.6681013811675254,84.50398506508651,0.9853623492332375,32.73498006217444,1402.4342607852286,2016-07-03
551,Corte,0.2388402576297087,1.697863701364953,0.4405985544480614,1.5261312451982358,74.75602859606138,1.069168365948979,85.17569854598922,1122.8553897623917,2016-07-04
552,Corte,0.4280371813759466,1.5214374020589159,0.2960913434129736,2.221002873728508,63.11350284296927,0.9891006404521606,40.25592731423434,1340.534415355674,2016-07-05
553,Extrusao,0.25045437592163494,2.263788262845349,0.21355256170934414,2.2974426439493056,85.41742409583472,0.9852817340061965,91.36066849176704,603.3227507544216,2016-07-06
554,Montagem,0.25850610889158193,2.8002892761944915,0.23844713303392676,2.2750569419711435,144.5006223941412,1.0637198028295636,29.693723870000763,1791.7821614295092,2016-07-07
555,Montagem,0.40712082017361206,1.6790537235800538,0.28333220766052813,2.200522648960445,58.546759132359824,1.0024315194609945,83.70122126250943,1280.9090790443183,2016-07-08
556,Montagem,0.34986727499676196,2.0788042350772313,0.4772461105718309,2.4237516892829425,50.10676692446911,0.9299893602823975,20.361422881251467,1759.8602688879664,2016-07-09
557,Extrusao,0.3684644883068747,2.10419949287626,0.4391178887977889,2.101241637555414,85.95889360381882,0.8026857170956466,24.386185639945825,1135.4436404453936,2016-07-10
558,Montagem,0.4030410152939848,1.5064685783419411,0.4130174355936844,1.7419619138036038,117.63629803518877,0.8984189162716247,63.7530708319882,2290.5898948886556,2016-07-11
559,Pintura,0.27162572358460385,2.757625761520528,0.22189548711479026,2.104729789380068,92.80856262627574,1.000052178303283,99.13208255797036,2959.4566162871156,2016-07-12
560,Corte,0.4785747646907137,1.9221328852262074,0.23694634127002523,2.4853164859629997,54.086023956865084,1.096539896114327,74.1715928924307,791.8181593390357,2016-07-13
561,Corte,0.412460467896147,2.0299964458991138,0.4544357218846689,2.1161336812798623,99.1079816890848,1.071578688993537,60.20099044585338,2483.4034399740613,2016-07-14
562,Montagem,0.4385814684670981,1.8252489489993005,0.4734380411834972,2.9849397799086566,143.91481870794624,0.8922060671090859,64.71901056153261,1694.8113952731826,2016-07-15
563,Pintura,0.38540679993262195,2.946075144845932,0.42389534519508315,2.7683396353615266,146.0796314687912,0.9359868492673505,23.690549852029037,1925.733762750856,2016-07-16
564,Corte,0.3971201868144957,1.6346958592643657,0.4987116555536921,2.491618974935956,102.37510314023942,0.990974703428782,20.712402746271152,2431.662391316918,2016-07-17
565,Pintura,0.353222908863768,2.0131621879438746,0.22959240595677027,1.5902471408267307,99.43968221831378,0.9064414288055836,95.13858007602161,1714.5525118032583,2016-07-18
566,Pintura,0.26421389640965953,1.55709253096722,0.23656110761889784,2.100162171403138,119.34121762266787,1.0127520631907954,72.69090889355626,2447.621092331923,2016-07-19
567,Montagem,0.3066491471459787,1.853346865025593,0.40521850598050435,1.5767008731865473,118.18711845934921,0.920029086259535,78.28613515012344,1771.126309332917,2016-07-20
568,Montagem,0.49972536810104745,2.6804946801437652,0.4365763461202601,2.4402997151788597,138.08956775027468,0.8383932660652819,55.9912861277758,1881.0553381387215,2016-07-21
569,Extrusao,0.4150042159616344,1.882834944668414,0.3192718157416628,2.2686364368683916,54.40298451124812,0.8890391587733586,44.47576716739395,795.354161414273,2016-07-22
570,Extrusao,0.2855971611919974,2.5443881598078564,0.2083038148922643,2.973735916313842,93.60194602451313,0.9234394655846141,66.70024463308437,822.8574306360667,2016-07-23
571,Pintura,0.4506953632020492,2.6817587814795685,0.4912278938089131,2.9729770925096313,137.52808995328826,1.0625360688074224,99.4069157639326,2573.8693226229752,2016-07-24
572,Pintura,0.4950762550372169,2.0230644951036254,0.212905697757916,2.400817127642192,64.33859671180288,0.8243512570092005,52.57344579608532,2357.284888776796,2016-07-25
573,Corte,0.2838365144766639,2.8639991784843923,0.2893603558698326,2.058326459372885,90.2411945286039,0.9546073019667177,30.477254157412574,2787.296505265659,2016-07-26
574,Montagem,0.44216162834360706,1.8227242421928005,0.3546486675185471,2.0530170863532984,71.25196873692981,1.0972562908536803,27.574944666052062,916.0017211776321,2016-07-27
575,Corte,0.4374319283083776,2.764974966503519,0.4334622654255929,2.533644976410196,140.15941828150727,0.997978003179939,35.414307976327564,1649.2409213310223,2016-07-28
576,Extrusao,0.34287085120804467,2.4451986551453846,0.2671788508690224,1.6550049688961268,116.86909944349722,1.0242648221714599,51.44428662232884,1545.3161920954672,2016-07-29
577,Montagem,0.44382001468052834,1.838086067570474,0.2667747810139262,2.0548803799478845,134.68794719907916,0.9055493484082026,63.10678654683696,950.1174870311328,2016-07-30
578,Extrusao,0.344723131161236,1.9889466742812831,0.32769465535965914,1.9716775313789405,50.28088511789453,1.0882031749246912,37.331741952765405,1602.5458445598638,2016-07-31
579,Pintura,0.20572218224293476,2.6522546968042233,0.4491627684325811,2.5584644622302717,95.71353684522373,1.0997252453811122,35.16843702777343,2484.9956412634783,2016-08-01
580,Corte,0.28020863607903007,2.021523838129306,0.35357373810367565,2.251785888059824,105.65195233040059,0.8719639753692505,47.18050554295048,2242.926656984151,2016-08-02
581,Montagem,0.4262709467236695,1.5158520752918427,0.27965741383763315,2.730924419214162,132.70654322642787,1.0062013859169785,77.41121271508572,1233.5096440861682,2016-08-03
582,Extrusao,0.33819034239062046,2.826890001946701,0.24932480475520255,2.2758567456795866,52.96753517654995,1.0607691019313648,29.93141247550615,2807.8672141861116,2016-08-04
583,Extrusao,0.37029584873119625,2.460572622903545,0.22475679055993217,2.519777539170719,87.7433404100845,0.977881060228023,59.50392031372488,2883.747125706581,2016-08-05
584,Montagem,0.4286657713097135,1.9656629586817163,0.45721232987120103,1.769575234243486,84.62941867881706,0.8862204689800758,42.62294129272406,2041.198218836358,2016-08-06
585,Corte,0.4520907227843749,1.860927862335883,0.34394815646942734,2.3963009714192984,85.30257613930077,1.0593888796012887,42.395444077221086,1701.5629127309105,2016-08-07
586,Montagem,0.2941489172656902,1.7412240458319999,0.45750892821122446,1.618246759657006,138.86647154329086,1.0867710258973422,72.1624379297159,1333.2279445893646,2016-08-08
587,Extrusao,0.4212286179758371,2.1751724546045983,0.21204117523227956,1.9806132402618144,143.52463610766335,1.0677179500238252,77.20407501281414,2358.727628203686,2016-08-09
588,Corte,0.3621480447154645,2.6526219153679897,0.3389516697966928,2.4890338253126614,104.67964405204314,1.0168078114994512,74.71126273301408,2752.0452050477575,2016-08-10
589,Extrusao,0.3080815944044849,1.5803941944130764,0.4057259921098929,2.7583802491301146,133.75368514469102,0.8705634578928707,79.99345313425336,1708.249846202349,2016-08-11
590,Extrusao,0.4959582175535268,1.6205877641106847,0.41966020436899515,2.372515515941178,122.1580168460629,1.0576699312266862,21.52185220772555,2473.503841144362,2016-08-12
591,Montagem,0.3636210799024852,1.70086873945966,0.21092458186712826,2.871901494087079,144.03894604480718,0.9434711050804794,91.85643439747452,2610.3134185629233,2016-08-13
592,Corte,0.27263394096640836,2.232727433878538,0.20056265481111177,1.7159935602763832,77.30960450779197,0.890131477140064,64.828740687878,1576.5422177167982,2016-08-14
593,Pintura,0.25862389309095113,2.100010278018292,0.25129848860751014,2.9703803045770996,93.48870377037436,1.0842832585616327,68.70332103852832,1442.010886853815,2016-08-15
594,Extrusao,0.40757598366322756,1.9213966471582655,0.33639290672533984,2.511987582003032,88.31457018818897,0.8220080349521265,57.81572102976165,2624.355449013013,2016-08-16
595,Extrusao,0.31777408879168023,2.5050944880174946,0.3668647817998145,2.5857521835478945,59.04082194653873,0.9912981530220791,80.09562238771744,1221.013770566914,2016-08-17
596,Corte,0.3550521069651555,1.507692252664076,0.4443753443544636,1.6089668868768545,113.40923027953133,1.0586303151508363,22.785968028442774,608.6944745305707,2016-08-18
597,Extrusao,0.27397227164844257,1.7290309647779851,0.22452368751268983,2.1318620132470816,52.62447088645894,0.8398913754522689,70.49211721765113,2001.9716257694977,2016-08-19
598,Pintura,0.2755850779717874,2.9465224259194107,0.3357522921096275,2.5123266290107926,127.647920328302,0.9590738212531367,43.72381740249901,1522.8974355531361,2016-08-20
599,Corte,0.45089397631558353,1.541576871049965,0.4568256379887112,2.0806625776413803,89.14060304767972,0.9820777345572566,35.63378532563565,2146.1264955888246,2016-08-21
600,Corte,0.3581507729798985,2.3428780955039885,0.2380639425809005,2.750774112724886,58.803524753332646,1.0177382366085987,68.48567318852659,1914.2786254312705,2016-08-22
601,Pintura,0.3293098857015565,2.753802667254195,0.31443456123043095,2.6637590805320848,99.35550025498529,1.089811870684309,48.278200848907304,1387.8886788766413,2016-08-23
602,Extrusao,0.32174397931433196,2.709092623286095,0.21691301383357947,2.683972325954062,63.6677461194323,0.866151010811377,78.11459943911223,750.0343483080538,2016-08-24
603,Montagem,0.41536746748192754,1.7297469469515416,0.2752277947900683,2.641126467772792,98.68673887708651,0.8691825488023062,92.60305358318864,782.3169739441705,2016-08-25
604,Corte,0.22516485193415545,2.5846677814088412,0.4774709357801741,2.731626666116556,94.05836932935081,0.9572633587329911,21.007903920833453,2809.2834825386,2016-08-26
605,Pintura,0.2893383187122858,1.56067120245697,0.2344380816509322,2.7535816121667844,118.49409017546913,1.069205546415011,63.05182296955965,2236.921495769029,2016-08-27
606,Pintura,0.32654054646762337,1.7071171525047113,0.47241672849718575,2.08746890921267,129.94669052892658,0.9699757756527368,69.10892695453836,1176.2836851788206,2016-08-28
607,Extrusao,0.253869716312982,2.8710928181397826,0.352085087117102,1.9109574902571524,130.2958711625041,0.9662224066881877,66.77844414617819,1871.0575398677252,2016-08-29
608,Corte,0.20540819478022063,2.0610080373079143,0.20069797988887625,2.6225459543217324,73.00569566700935,0.8470340787861135,43.66157124712758,657.6631379454052,2016-08-30
609,Extrusao,0.31569829527482385,2.1954424858531936,0.3782747722245714,2.057727376050016,69.52638345935146,1.0769437813179987,67.56276852594063,2525.600007510955,2016-08-31
610,Pintura,0.47317833467377346,2.2460474222352977,0.3877000356212249,2.247775029481116,59.119862504787676,0.9142854991882114,34.46785002207977,1374.1729371073131,2016-09-01
611,Pintura,0.452395472304036,1.8081218170632294,0.367785461414867,2.017199847235492,107.41447764675121,0.9063509238354198,39.54541423996716,829.1094600502312,2016-09-02
612,Pintura,0.3211500073319941,2.5449394816877544,0.30151544348948306,1.517879643691224,56.03427709302713,0.8417808887979665,45.51601802243318,2774.342271504894,2016-09-03
613,Corte,0.2335402586741663,2.803067611335071,0.2836059936953444,2.5373804220794014,121.60395528086096,0.99176709747223,52.20514173301413,1138.6014022013958,2016-09-04
614,Pintura,0.28568987281200403,2.354772197769111,0.3163720622448922,2.968262346246683,75.40180503520102,0.9465882991904314,62.95800761354384,1633.8963245565076,2016-09-05
615,Pintura,0.27260090477372423,2.0508488624404553,0.21438682351744004,1.9939805424895138,76.30268111499169,1.0840390963065925,87.09525116406942,1905.9488793483442,2016-09-06
616,Extrusao,0.33686339785579467,1.791490449875081,0.3987251764116465,1.9991532312216185,127.80858963877893,1.086254722616069,28.65363832650668,1663.5198744350344,2016-09-07
617,Pintura,0.3755790363931939,1.613926749206526,0.3337597152076687,1.5460377750744152,60.12847356485459,1.0093848469830726,94.01500367684271,1473.810663224744,2016-09-08
618,Pintura,0.37705419116646877,1.5840606176095036,0.4044459208732585,2.0257826568853545,50.740282839070396,1.0302426066492518,67.66905892482467,2244.929301840618,2016-09-09
619,Corte,0.26804182852385,1.6982881079887568,0.2115111677607784,2.1671639434595584,105.2808027721282,0.8599708856586168,24.211886324533474,605.5233798862535,2016-09-10
620,Pintura,0.3545777967062008,1.5787493348014352,0.2816143304030377,1.987431409654751,75.39656138211645,0.8577230110772838,82.18878471185413,2311.715716354085,2016-09-11
621,Corte,0.26572830618839194,1.6557652907782052,0.3600366842834998,2.9554485034041855,148.40676768491582,0.924269517499452,61.421016241092794,1105.3305275728967,2016-09-12
622,Montagem,0.22480305209852236,1.5068759664607632,0.390340860191677,1.8838604198160571,145.60800913952158,0.8976611673109669,73.05985963895529,2127.0319087401194,2016-09-13
623,Corte,0.3385148438320741,1.5457461555949101,0.2603578360843792,1.9500848482266795,114.14953080522025,0.9981178353051007,66.1344776213376,2417.2111357989447,2016-09-14
624,Montagem,0.4525587540289145,1.7915291203598942,0.30145718729827653,2.3007780085253957,120.10872369218005,0.8780573620957286,54.48034213345862,1256.3556327935012,2016-09-15
625,Pintura,0.49019201471637175,2.381925030394976,0.27213803151795496,2.272631805334038,67.76304049915845,0.8655142452029935,95.48394630023543,2662.0460152693545,2016-09-16
626,Corte,0.3447094407796926,1.7622740368874326,0.3604255873521954,2.0912041974037456,138.8361015702709,1.0773327898244882,23.656076552982277,1358.8006647297386,2016-09-17
627,Extrusao,0.3154697210439558,2.8307035367747706,0.41618969970846553,1.732987991317144,103.8933170586742,0.9246222383648284,67.0150844524151,1530.12928014575,2016-09-18
628,Montagem,0.3897851624247468,2.2734456229839197,0.49174667245530923,2.5467274160770588,148.61486516180776,0.905007013255395,74.68156270814826,714.7463628735113,2016-09-19
629,Montagem,0.31533221340568096,1.9362619902677642,0.4852115073605463,1.604499303172,57.90614848824003,0.8637804427181954,63.28358687504612,2259.090459036608,2016-09-20
630,Pintura,0.37863085530911245,2.54510230668004,0.3400547911386953,2.938103154369984,129.03789937687614,0.8732192183079714,41.54567931472226,519.1838346289633,2016-09-21
631,Pintura,0.21569487070452212,2.1496362786739587,0.26145659846603364,2.9037689248220255,149.02569723479297,0.9307458303978708,88.36999074465533,1722.3900403762182,2016-09-22
632,Corte,0.27513544235991544,2.459035900813454,0.3579743519957316,2.658780320003826,145.65584793684536,0.9553809802162386,35.250322300524665,2624.2106415204735,2016-09-23
633,Corte,0.4931050683818341,2.5511771574428894,0.27139692476250904,2.2685540357573197,65.27261814307208,0.9376511124579789,23.02307109510947,2479.6277424619084,2016-09-24
634,Corte,0.20921179684291108,2.6987718500600915,0.30392185875755123,2.84305587852202,123.78120253991723,0.9016578635148125,29.302101900565116,1952.2480180761654,2016-09-25
635,Montagem,0.28672270686413137,1.9849652010281025,0.32144590281962204,2.9552212419500785,90.42388250237687,0.8299859318996595,53.96383187466647,2750.1228197355804,2016-09-26
636,Corte,0.3092105616607469,1.7208311937536234,0.2664466967713066,2.618440419812228,60.041977681531364,1.0616992471073345,96.54864140859172,2552.1429478325617,2016-09-27
637,Extrusao,0.4163366323097799,2.1985092029270197,0.40631802156106345,2.5497998246627356,88.14961968297644,1.063809698338296,52.16544834973096,2164.470169494776,2016-09-28
638,Pintura,0.40111890224686164,2.49737319815818,0.36309119879375706,1.9947316038342149,125.95913356988453,0.9019240041700459,92.10509281094627,1938.3644684119315,2016-09-29
639,Extrusao,0.2327440898292864,2.412168148852527,0.2320302523333178,2.9258883103987476,119.02023181801337,0.9720672584897586,39.51013165463994,1059.8542360628305,2016-09-30
640,Extrusao,0.316015160718336,2.5619769294520274,0.492165149775262,1.581450178460873,50.72996332138523,0.8854432131935673,89.58590006367672,1935.1589961973355,2016-10-01
641,Extrusao,0.44799228806854646,2.1167576291791876,0.4394011548231732,2.0738118104497234,52.06058609931588,0.8056822078411816,47.34435277122696,1591.1498216095458,2016-10-02
642,Extrusao,0.26055119894739937,2.163780574057223,0.32228547212102204,2.2608970849066123,132.23091650522548,1.0277935549543542,82.88918337252979,2264.921178030623,2016-10-03
643,Extrusao,0.3480069271176551,2.69513981070142,0.38309041331094085,2.8151766493101595,96.38111429755398,0.9509201509248945,69.14543493792665,1210.7703702549766,2016-10-04
644,Extrusao,0.37489969497126285,2.207740623777128,0.24360471421930385,2.450613395363912,125.45871359666077,0.9448985540715601,26.798379488781112,1621.0803332013031,2016-10-05
645,Corte,0.21239754901916663,2.567552204493764,0.3746816728040814,1.539730645897467,81.12822656353256,0.8554849901858982,96.796384311445,1241.7235754929918,2016-10-06
646,Corte,0.3831676268255972,2.6781047674917273,0.3455542107904813,1.5914585803212604,84.44039855398522,0.8515636122858341,21.801818202718238,1372.8318877269962,2016-10-07
647,Corte,0.30932623206695875,2.803634649250619,0.2796824235122276,2.9355751264496344,96.42472454267782,1.0735317363553534,68.08461804324662,1270.7500203562367,2016-10-08
648,Montagem,0.3113426848853102,2.818803350084091,0.4054590558549399,1.7975428916797713,113.64164949694353,1.0997646879463918,97.76431238395111,1437.51550288112,2016-10-09
649,Corte,0.3075253742859457,2.8287351781854273,0.4654820425190422,2.6236500460323335,141.74232917042627,0.8140521686698586,74.0640959677809,1593.720120285376,2016-10-10
650,Extrusao,0.41802308287895196,2.8706412160636727,0.33880643285890166,2.109414556335759,128.15474794130193,1.0544864063048933,95.17757176236887,1948.7429353637165,2016-10-11
651,Pintura,0.4842809128872187,2.29269486492856,0.30134238032043287,1.9012273256425862,55.01262528027857,0.8146535648529546,49.88689419059967,2811.0071760200935,2016-10-12
652,Corte,0.21095863546314564,2.3550533343471587,0.48399399270159565,2.3548029563398605,134.3121019564733,0.858588783462719,53.29620078416213,1100.986143631105,2016-10-13
653,Extrusao,0.26574135425822676,1.9192649891700184,0.43086247116012777,2.2609571049260704,66.127507008959,0.8851209857725955,32.76449086816687,2043.8607775452897,2016-10-14
654,Corte,0.46197315206842987,1.8765174615922027,0.248002683038616,1.718190361248634,75.18552256916871,0.9574388820038319,89.76938344753144,1143.5407757249704,2016-10-15
655,Montagem,0.3751317604932849,1.5833474836384465,0.34726210824810144,1.786549154984426,70.67512452377807,0.8675387193007373,63.855405994946636,1133.3354165760802,2016-10-16
656,Extrusao,0.33297950861439957,2.0779665263465956,0.4730793480787785,1.7443789665087097,103.5301695511778,0.8984598568687401,80.66159362727181,2090.527225467082,2016-10-17
657,Extrusao,0.24981688645401268,2.183809653913052,0.4433283147675229,2.44609892525712,115.3707845138569,0.9745429296731543,28.24985612937537,2715.7597041808026,2016-10-18
658,Extrusao,0.37902060311891944,2.0196044023022264,0.3720188998182725,1.7648522092935615,122.72840601597282,0.9280918325013005,79.52145238075249,581.5156353797039,2016-10-19
659,Montagem,0.4267954878503385,1.5018758690758676,0.3049494434597147,2.90863336773567,99.81233369132585,1.0314585653063817,69.00007476844812,1729.896328588326,2016-10-20
660,Montagem,0.3923479328599473,2.621456466813315,0.4193248274651967,2.093892987774675,109.77510592819797,0.9067747130341421,25.3927984897511,2343.7527480511003,2016-10-21
661,Corte,0.41169502920974166,1.8046665330920504,0.352228721935924,2.3963109673527754,81.33968396189178,1.0341743667452534,29.894847913436315,2041.1007439391378,2016-10-22
662,Corte,0.34948835385398325,2.037937901430983,0.24737070985105106,1.7609301023132837,148.04460462713627,0.9147179522114842,28.238260033735116,581.5193824449719,2016-10-23
663,Extrusao,0.3087191368848702,1.7545029173708118,0.27268937388790637,2.4818151576206593,104.12173136719497,0.8055119545018041,76.99518494457209,1322.284200362093,2016-10-24
664,Extrusao,0.3601840020435728,2.639362025539278,0.22567841861065388,2.304889882359409,143.79441876478433,0.8889938353856746,95.8269817038431,1661.5267078595932,2016-10-25
665,Corte,0.34239698398302,2.4634010502918455,0.341784635006666,1.525477797971909,149.9311370813731,0.8677768992466779,61.66465671990859,2999.084679965711,2016-10-26
666,Extrusao,0.3113588564979616,1.6672334905830644,0.2130480284273506,1.5100601464477694,105.57157721655548,0.9040482622805824,95.26059495998362,1245.2741904944135,2016-10-27
667,Extrusao,0.2884621038597069,2.415586083469446,0.25685928002922015,1.8193306169035535,53.84645186096449,0.8529101258734804,81.05951097170744,2487.13542223922,2016-10-28
668,Pintura,0.4362190084183987,1.56866494752458,0.49074119345610284,1.8358306464312628,60.32671066672769,0.871340626541552,34.97357285169586,2453.0562189652437,2016-10-29
669,Pintura,0.34575445341780053,1.7818900462376575,0.49906253391964034,1.9153518472212328,92.36580889932011,0.9121473683732788,65.65013438283904,1655.6419639754706,2016-10-30
670,Extrusao,0.39412133551986894,2.7849600237377077,0.3316095455076604,1.5737146297178617,108.3037359500842,0.9338505412420227,99.87329112670285,2594.4853331398117,2016-10-31
671,Corte,0.23246447979440055,2.003814824539916,0.42308449660109904,2.8419253526556725,149.190635907157,1.0282683107012667,38.71305392035717,649.9810847487904,2016-11-01
672,Montagem,0.3661803020943378,1.7080416868850654,0.3475917150174732,1.752554218512857,149.84161984825514,1.0551759103292833,64.85676933533543,1613.1312233831547,2016-11-02
673,Corte,0.27623621186508934,1.969618022545506,0.21149652796015722,1.602958108613934,67.02521229425011,0.9281772550362535,63.90378289046362,2982.273262588446,2016-11-03
674,Corte,0.31062810084374903,2.992678530189296,0.40289724230500945,2.48043451367608,69.02680833977703,1.018715041370379,31.947485461136065,1178.8171001912506,2016-11-04
675,Corte,0.39172857513969916,2.8172530476257016,0.44472501873462744,2.6257679044592246,90.13384601273592,0.9462742717915783,26.995803046477462,562.3950358784922,2016-11-05
