id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
1421,Pintura,0.3019345979372338,2.960397197745288,0.5718808702453156,2.7339023692818873,106.44417887418082,0.9114577805733345,67.03965791730586,1701.589843321657,2024-11-21
1422,Montagem,0.5203740818576696,2.3004568012312325,0.3425774584648373,2.5522288591838906,73.40069731379944,1.1346290935921277,59.446082995226924,3318.543597276959,2024-11-22
1423,Montagem,0.3126721533992424,2.4499704160366806,0.32182328995368253,2.85225702486058,61.22880773338802,1.0921720669896204,32.12281910672555,2180.9673247942114,2024-11-23
1424,Montagem,0.5249558587175351,2.7642100464815917,0.5624956769390916,2.256926490927979,84.59010955723409,0.9328978320718492,87.23943053081851,2367.6286673375985,2024-11-24
1425,Pintura,0.536839442969822,2.7755192690222437,0.41187758637625504,2.318176712271965,72.22219637486515,1.0910884302807387,68.27430916421316,1067.657053181785,2024-11-25
1426,Extrusao,0.3862677376217172,3.1937211732637696,0.31295198151784864,2.86414384457328,153.07882918794775,1.0506311388733485,38.98907834487965,2868.2594501015706,2024-11-26
1427,Pintura,0.5535618737678052,2.955362148229565,0.5830598543835024,2.4587071409029755,101.56163794670331,0.9958280952314814,62.766404584279336,2206.9757073976552,2024-11-27
1428,Montagem,0.3091841388855422,2.3773640457055336,0.40180156358568814,2.12446617050643,98.88091350617186,0.9662833059011157,111.95416319450275,2453.534949965472,2024-11-28
1429,Extrusao,0.5519448794543418,2.80126619447195,0.38691623927915225,2.504284958145638,122.7177897841938,1.0803347917202741,117.13759763189363,2365.3430386502387,2024-11-29
1430,Pintura,0.37804805772467714,2.948466308011859,0.5034314145020633,2.444588888006386,76.7917207049526,1.1797000909707427,97.82387109181043,1628.9526002075163,2024-11-30
1431,Montagem,0.5777638273829895,2.2674637414486667,0.49870572184940976,2.947532568302116,97.57130201543833,0.9244882531637264,65.35855609550222,2136.475187914358,2024-12-01
1432,Corte,0.3097241157702807,2.902689899086876,0.5648536747657326,3.1591991993863,71.33530916148433,0.9117255516494848,100.04791810222945,2353.1910238593437,2024-12-02
1433,Pintura,0.5794239201582563,2.8909095042723587,0.5729671774411437,2.2586047447479807,138.17780831121263,0.9172130798263615,109.19237038962508,2581.446030906757,2024-12-03
1434,Extrusao,0.3858498782016176,2.732944366962899,0.37905396448719897,2.9974923070947512,77.40575617665289,0.919677716582673,104.69021656797912,2308.1634013323574,2024-12-04
1435,Montagem,0.5607214570187292,2.3965678791106173,0.5194331563160217,3.2333609805329653,122.46180484282996,1.1659531469289117,47.29388834291681,2326.6295477897224,2024-12-05
1436,Montagem,0.5637412352655826,2.3538171480244596,0.4236487471738505,2.8260898925023517,106.93969732734118,1.0644486397579533,97.52215519864784,3089.762254697791,2024-12-06
1437,Pintura,0.37764563849404603,2.5394639705323083,0.5806040207622312,2.3693361905318873,133.93415965099467,1.155730602596333,101.74884775353691,3138.137824964724,2024-12-07
1438,Montagem,0.5800419024069354,2.5813008461808926,0.3807085071298345,3.148631846765407,64.7329604072263,1.0957554537334275,30.98584922977437,2450.304464395217,2024-12-08
1439,Corte,0.3212533193724726,2.0561344866024087,0.47820031465649493,2.889444253408132,127.45942913710424,0.9344035433748943,84.42096347652969,3009.517343073438,2024-12-09
1440,Corte,0.4128177632458513,2.672652235091593,0.40969592495129264,2.3314060301148736,116.38914664273511,1.1622092278992593,70.95416837105569,1549.1423610100633,2024-12-10
1441,Extrusao,0.5183615992741208,2.701252693080647,0.558385706839919,3.1556205409637905,120.22896801926137,0.9268701671682978,74.76942929437806,2456.2863616048585,2024-12-11
1442,Pintura,0.30340896587464866,2.553273385280506,0.574917014689537,2.2904905354028218,97.9980921392854,0.9832098391931818,59.67312191869157,2618.234135187551,2024-12-12
1443,Extrusao,0.4488010700802568,2.2852489111040564,0.5996787205821961,3.223399679100167,77.0711985075538,1.1837519343812748,97.42993400622152,1358.911946837889,2024-12-13
1444,Montagem,0.3491430673076446,2.2505583886855165,0.4768450010101726,3.0138502200585098,60.773094067513334,0.9128396469769788,58.82983272706374,3147.3573584545666,2024-12-14
1445,Pintura,0.49361034498456885,2.5803284428238893,0.5148947459574381,2.0633289620706763,77.88232755346769,0.9782872091884531,81.17484113866027,1387.6821763215703,2024-12-15
1446,Corte,0.5895755807222263,2.4463783533427867,0.37535994469403533,3.1811793589424813,77.22591350285568,1.078997908011702,57.89118107294033,1861.1364388464006,2024-12-16
1447,Corte,0.30536371979332266,2.2444935296911677,0.3691387971621156,2.903713592027573,97.97355226605109,0.9985643751487501,95.3744054950207,2185.5496639753337,2024-12-17
1448,Extrusao,0.5955462852067548,2.292451602502349,0.35502505864568845,2.809205462474159,110.27053251627513,1.1265624955510347,91.86277481824968,1124.2447719947202,2024-12-18
1449,Corte,0.3980898205029371,2.698783410674767,0.3893261316884694,2.2648635198688996,127.03439719698548,1.193985236678079,85.17984569483076,2227.0911130524973,2024-12-19
1450,Pintura,0.4952727604288753,3.245381710678375,0.4007368186028741,2.152040562261236,141.9050951833413,1.0276213511799055,98.10684105220207,2733.90872552552,2024-12-20
1451,Pintura,0.5182319762992719,3.023799133523961,0.3652477358884776,2.905832299590537,88.35467515979641,1.0776570373047587,39.2413554251876,1187.9133853939647,2024-12-21
1452,Extrusao,0.46319029061315065,2.871373455075646,0.48156562106998535,3.2233825321524114,145.19541725982737,1.0004588054487595,110.64034667909132,2282.531657639751,2024-12-22
1453,Pintura,0.51139595205699,3.003846867836955,0.3306295858998524,2.285502659835698,71.74475426057893,1.1204834547460825,84.35824795589579,2342.3568619093066,2024-12-23
1454,Montagem,0.4334913050029905,2.2445968990489127,0.4307113814615796,2.637836153762096,112.2938906117919,1.097982057810912,32.184484437822384,2756.3110760681802,2024-12-24
1455,Pintura,0.5666915622327304,2.4480119784260643,0.40188059199582066,2.1984726766904874,81.89374276903135,0.9431291646527397,68.95757545720372,1872.746316599692,2024-12-25
1456,Corte,0.5327063828038519,2.618927365838238,0.5458323513101406,2.5200879452663427,143.59829055377173,1.1351328302954606,110.33645330040255,3160.577330157968,2024-12-26
1457,Corte,0.5428064864586781,2.611401743582066,0.31936457989963424,2.486975153080955,99.97688383956118,1.184562331152834,75.38391202643723,2582.142337114986,2024-12-27
1458,Montagem,0.5835714131847463,2.579189838714386,0.5977328894599447,3.1289168541182257,73.062696623913,1.0138186403652627,102.00605579101479,2444.1008032698655,2024-12-28
1459,Pintura,0.4740210408052443,2.4407354143854,0.5814335353010253,2.4036073822909754,91.14655530063864,0.9872829219328474,54.40728999822656,2629.345690318558,2024-12-29
1460,Pintura,0.5381338488913912,3.2146615434658363,0.39781622217840706,2.5584474037025733,152.69706514295848,1.1559131803412608,95.57226424050977,2366.490377024301,2024-12-30
1461,Montagem,0.4519737591563619,2.293081069900601,0.5210069565602289,3.10321021641352,156.9456258973372,1.0122832996784858,111.23984101565932,2945.1149082593934,2024-12-31
1462,Pintura,0.5136206279964891,2.1148030219791534,0.5081606419891608,2.9261155616691013,135.37835758305698,1.111672793630382,62.68066219807235,3481.2941096747245,2025-01-01
1463,Montagem,0.49953035524764444,2.5819794694280573,0.4765531731448599,2.8279107366678566,131.59162620995602,1.1680923065986304,60.72423893064641,2066.2253490227963,2025-01-02
1464,Corte,0.33790193450291195,2.7852247380945325,0.5363414877552732,2.858711565664553,108.39342898075066,1.0125673516120504,39.32855742457188,2581.1727054307435,2025-01-03
1465,Corte,0.3826818261944649,2.2368663839547454,0.405844943407353,3.1241616192922366,104.11775497229368,0.925405348185059,78.60336938849099,2563.527260734206,2025-01-04
1466,Extrusao,0.5589109551059874,2.980046605286103,0.38609116082380696,2.391846694020826,61.121101188601436,1.1584912206390263,62.35364605943901,1926.2283140755565,2025-01-05
1467,Extrusao,0.48042343845704993,2.6578439760780035,0.4555525933945581,2.6518682982519306,128.86826676764093,0.947513180525914,61.081269990532945,1821.6022750916184,2025-01-06
1468,Montagem,0.5633894531098332,3.161662631006437,0.354512998799464,2.3406730827099396,76.6574359963572,0.958216966519549,118.55824247885045,3151.261115277884,2025-01-07
1469,Extrusao,0.3693414597922118,2.5972705449641467,0.35797136745614744,2.0250363260622946,129.22460374154556,1.1860131052384784,30.13965181068042,1227.6875245692224,2025-01-08
1470,Extrusao,0.4111688141910922,2.6117673485995523,0.3360668166810688,2.2994888846805597,99.32455225400022,1.0530842858575675,87.16652809317958,2797.93786228069,2025-01-09
1471,Montagem,0.5635986372226454,2.4377377522470463,0.5419082940313276,2.5796468906278545,109.25131152688357,0.9867740163585578,43.110441245284115,1197.5505624174216,2025-01-10
1472,Montagem,0.5006433649099583,3.174755397101526,0.49914794719448996,2.1536693912292986,117.7715434741864,1.1979593421172572,38.34900704611426,1428.537512264395,2025-01-11
1473,Pintura,0.5839152853331426,3.059313949484168,0.5050735991517256,2.08608638883334,91.34084317419571,0.9768749798482523,118.39703129200899,1691.3002181266138,2025-01-12
1474,Pintura,0.586403050759702,3.251024002323777,0.4612350508712632,2.304247813993968,89.31399287362407,0.974397674226827,32.09167211493139,3094.387032124278,2025-01-13
1475,Pintura,0.3486735328487817,2.875938805544234,0.5507707516111562,2.132985164822476,66.38714563073557,0.9892013577083937,92.85298275433513,2175.7364756016123,2025-01-14
1476,Extrusao,0.4171945359578851,2.266579052045526,0.5997600348896097,2.5575515012018295,118.69082713178233,0.9178238495902672,105.79449015577805,2161.3150993216072,2025-01-15
1477,Pintura,0.48489059195226475,2.6904980748761322,0.38338010474664436,2.9389698574883254,119.88503202048193,0.958972011489917,53.49643019667209,1692.7543799199443,2025-01-16
1478,Montagem,0.5575342521087578,2.699903270600979,0.3099263883366803,3.2750336036750864,125.65415493867054,1.0148533995142426,46.32399555420942,1348.485751580517,2025-01-17
1479,Corte,0.5541057866851444,2.7492338321306824,0.3209632878924516,3.0362425438512237,148.93141625413293,1.1975431056907002,79.4118247267308,2971.557107063975,2025-01-18
1480,Pintura,0.46228908990025813,3.175598180801207,0.4767986137749773,3.294916099485585,113.12572519400638,0.9916155215907233,109.94689579180913,2455.7784592431617,2025-01-19
1481,Montagem,0.396184483018219,2.596237813558287,0.543802981460886,2.1245672949716186,118.75421525921584,0.9516713512902274,110.88385976689771,1843.0295154169191,2025-01-20
1482,Extrusao,0.5349313042207526,2.2021604432643023,0.5587895195162912,2.880120493313013,135.46621226519972,1.0128747898624462,90.4054310874745,1525.7561178046203,2025-01-21
1483,Corte,0.5849888925783144,2.1098558635594165,0.41103906059564377,2.5655029788640755,147.99985962847302,0.9365614878605106,34.0900673862817,1593.4633323668736,2025-01-22
1484,Extrusao,0.31533928438970305,2.7593970976885887,0.3433100447359074,3.271089520190034,90.10384695598196,1.0513922066334065,110.08581991320293,1511.2588067112627,2025-01-23
1485,Pintura,0.5583966941057618,2.058194014156065,0.5626882406900715,2.6878538692066125,105.12802252772487,1.0423177070443705,80.85436595572625,1957.8920940159946,2025-01-24
1486,Corte,0.5886559737208508,2.0688218320000322,0.38496429720148523,2.966821885008635,111.06174474681816,0.9900834524427808,78.38060574598583,3443.1695294565848,2025-01-25
1487,Extrusao,0.39033907918406746,3.2750646662701817,0.4251254025367214,2.2663554191767603,82.10913661327558,1.0584425907579913,91.87630247563015,2411.868603643484,2025-01-26
1488,Extrusao,0.5438187186429898,2.1195398228131634,0.44636988712433157,2.684717025203835,108.53386441802768,0.9285333402945231,105.80870986371153,2550.196827284322,2025-01-27
1489,Extrusao,0.36107641219285974,2.376961068926923,0.4645703424236234,2.8958650425783508,154.7642909997723,0.9657591761925112,91.79088308118473,1955.3432360028432,2025-01-28
1490,Extrusao,0.3127787119445813,2.164963084327446,0.5174882535489621,2.8204845265932548,133.25308933297237,1.0988315350966285,105.87468006296177,2362.693327868109,2025-01-29
1491,Extrusao,0.5816476231123264,2.3712115860718477,0.35951068604808883,2.801723122225544,115.06434844072436,0.9051339545018617,48.77378066495329,1904.4185948859547,2025-01-30
1492,Extrusao,0.46879568014700224,2.5044843591087953,0.5177499600526247,2.6737080119762346,150.84895336971204,0.9466198360678935,85.71792930752306,3212.4570519991157,2025-01-31
1493,Extrusao,0.3584657852920933,3.0093836005800467,0.3635134008803125,2.363702130162265,158.9963039112338,0.9331982294151633,115.74187566988456,904.5406571620969,2025-02-01
1494,Corte,0.3853069513624292,2.1193522380774996,0.5409792134241813,2.7036224445311907,140.75938886673583,1.1815223382409412,117.32283175263534,811.67111716415,2025-02-02
1495,Montagem,0.46295333319747567,2.5238017345729773,0.3319510515617522,3.0062013193246964,125.67661372881662,1.1868020042245535,74.85381721330847,1369.8922476291482,2025-02-03
1496,Corte,0.4917222431461179,2.094290091203648,0.47484327348129673,2.775619856947302,94.8328156403316,1.0654477510717468,91.1052815908515,2663.1371773517567,2025-02-04
1497,Extrusao,0.472735017078592,3.206474911272419,0.5905468323756939,2.2303194567857667,148.49296927952935,1.110446473604689,41.85669875234721,2533.9640548156854,2025-02-05
1498,Montagem,0.5600305774377987,3.0051295004620746,0.30763630214569915,2.2749799596128657,150.38854654059062,1.016928826667774,61.921236682858975,2262.775843485021,2025-02-06
1499,Montagem,0.5812241927664041,2.100407967049303,0.3098632158694405,2.898228444294716,67.05259916900889,0.949193821365794,69.98719242756877,2105.827648374335,2025-02-07
1500,Corte,0.502677664183171,2.9832044142507304,0.30600050651094307,2.4363314094188886,133.12031633142755,0.9395185605442374,55.64479333121369,2144.8275309203673,2025-02-08
1501,Extrusao,0.40697810404895657,3.2136142714484306,0.3135971051410071,2.94066001448119,101.92132848074226,1.109572864486825,72.61711260579425,1757.1748960872233,2025-02-09
1502,Montagem,0.4687593381340439,2.188721549206315,0.32369540829456295,2.5380488751495376,117.86336615158444,0.9720068673792528,98.02628287360368,2443.7478956308314,2025-02-10
1503,Montagem,0.3838957274304754,2.433802991434333,0.5514907282766109,2.1007638329722838,89.6871597608897,1.177862031651928,37.706093829360874,1820.8498025395838,2025-02-11
1504,Montagem,0.47353158536505713,2.752660992007781,0.31486417057032157,2.144002886455398,101.65923636832791,1.165340479886213,36.219198045883644,3298.129776804922,2025-02-12
1505,Pintura,0.33575594344395565,2.180606476919214,0.46636874987324106,2.8108026043511924,125.03004109916522,1.005866013151659,56.749845261331814,2457.2777772644845,2025-02-13
1506,Extrusao,0.5967068938350151,2.1069234523645353,0.38217946366938915,2.9438952643792247,109.49427840184269,0.9766549552293102,88.94322585562847,2664.598153949126,2025-02-14
1507,Corte,0.31616962120662084,2.952172269253439,0.43278980667254885,2.295164434688588,105.05018929297104,0.9600449689621677,75.78751636539734,1225.6481374275786,2025-02-15
1508,Pintura,0.4851746627994986,2.7531424609059005,0.3472852877591553,2.758961221647913,121.22744971247008,0.9627691994177455,45.56617549099868,1087.9641860594602,2025-02-16
1509,Montagem,0.5492349633762372,2.7786519913333283,0.3609181810789451,2.72745866326929,62.94340897329695,1.0334877487856389,94.22262864587184,1333.0715397130912,2025-02-17
1510,Extrusao,0.5917888755609465,2.3470099639994966,0.4116571209881933,2.593178446707273,142.1369591105787,1.0068381602875056,52.34188430736649,2804.262871321501,2025-02-18
1511,Extrusao,0.418739274937043,2.838113808075301,0.38316923033389483,3.275486838852567,87.88701313867699,1.1720770042141604,56.29420939475891,1709.101610389985,2025-02-19
1512,Corte,0.5233539395757316,2.600411515528702,0.5788063087745696,3.0699886624529773,122.43721727948615,1.0897057369976806,88.18346309018433,808.5037629538868,2025-02-20
1513,Montagem,0.3920254954437293,3.0772623666909644,0.4095920604717208,3.1897525475717634,66.8735254273474,0.9905225083122308,104.10649349192477,1883.0064565762068,2025-02-21
1514,Montagem,0.4290084984213146,2.9253668438361418,0.3605439283028308,2.2752306993070808,137.45289323281327,1.1133280910348622,43.1239034714787,2228.651773629317,2025-02-22
1515,Montagem,0.441918596948197,2.5174481925239887,0.5344352968028214,2.5773461540605065,122.61029797947609,0.9545068397689276,52.24188560712844,1699.1989706519366,2025-02-23
1516,Corte,0.4660933862909753,2.4279397062435164,0.5190419964577473,2.325426675041909,135.64932747544242,1.115222814914054,108.43388794702085,1693.9318784923048,2025-02-24
1517,Pintura,0.5140264054321797,2.172794100510284,0.33764841341163554,3.1070064192316456,153.099538305826,1.160417632552563,118.6804552258505,2239.4633602951035,2025-02-25
1518,Pintura,0.35257002062655535,3.2134233730422714,0.4692484535913586,2.6147681933208764,111.12805799475876,1.197805525988132,38.61666010370265,1949.632930807378,2025-02-26
1519,Corte,0.4354415597453286,2.68933890739739,0.32134503303817435,3.2158906809621333,141.75715411540824,1.1575438636107758,55.8625388490794,3110.601584619379,2025-02-27
1520,Pintura,0.589077272884327,2.2091389630082783,0.420461600072388,3.249994369463561,90.64536448573786,0.9333016089666252,39.67250329398378,1873.0160961824793,2025-02-28
1521,Pintura,0.5996119913922022,2.058381581213216,0.4457021584582713,2.4834679764834773,140.45342513188757,1.1432069821936754,75.41599542090552,2711.085999100491,2025-03-01
1522,Pintura,0.5416533344282569,2.2509318289369573,0.598599777840854,3.1732196818154983,127.21202660021265,1.0047444863464372,109.37937683113586,1295.6796995771158,2025-03-02
1523,Extrusao,0.4528466375180755,2.980403553157028,0.31623260991940505,2.4821276530900844,64.01539354674289,1.1580919401034593,61.35176591915405,1071.1389881774644,2025-03-03
1524,Pintura,0.550947437395828,2.3659397842556604,0.5436081584559902,2.65521047421945,70.2868732119604,1.0402196690521421,79.46259321229084,3243.3697426607996,2025-03-04
1525,Pintura,0.5558362039986907,2.1749425188458162,0.42418267887116384,2.7701322254888465,124.47703500570996,1.1356863940602762,110.18215494682795,2172.520638320516,2025-03-05
1526,Corte,0.5658043025196241,2.0478735942571586,0.3159363217346536,3.2071375227303287,152.22966598567632,0.969304912547885,42.17257356022477,3044.725676937081,2025-03-06
1527,Montagem,0.32682699913413016,3.0207814795618098,0.5411672646862996,2.2361969867356493,104.27936005677478,1.0726358890104009,33.86733859379009,2581.6979442462293,2025-03-07
1528,Corte,0.3103813203791349,2.6408922522452905,0.5326290387837607,2.0770953565607115,106.6407261018127,1.0441402603619134,103.19916600205183,2258.1968527739314,2025-03-08
1529,Corte,0.32248614838168527,2.96277459961563,0.3175073125193217,3.239973507103592,98.76374400793372,1.0132992692062388,43.49663313153596,2961.3670644980457,2025-03-09
1530,Extrusao,0.34391864057307775,2.1078958518952597,0.30623186891929155,3.2196834996734505,144.55890788746177,1.1541784146467338,115.5251437481047,1596.9544395131106,2025-03-10
1531,Montagem,0.470250083250922,2.3051748873197266,0.4943649782013444,3.088371850950462,123.48278773586037,1.1459176906978934,114.16130951633009,2638.3058401063113,2025-03-11
1532,Montagem,0.5706880617046679,2.998702435244831,0.46798769494489023,3.2746099950246554,121.82610005943891,0.9724342876989506,106.55329132142619,1591.3536673552594,2025-03-12
1533,Extrusao,0.5193442357837615,2.171183975064008,0.5536973871858862,3.1651114006031955,65.78370458239935,0.9655198847411767,82.44460516555324,1403.8576270442718,2025-03-13
1534,Extrusao,0.3435851051174764,2.818398610004923,0.343858339795372,2.2436612368413473,109.91208482014744,1.1890101368255692,82.0491099043833,2043.047809502494,2025-03-14
1535,Extrusao,0.5503982929686304,2.583172662871891,0.4976147686660809,2.4531797771456207,91.5117670782773,0.9897155748534304,84.82058077890832,3468.5847370691904,2025-03-15
1536,Pintura,0.4284727492616569,3.0999854535428115,0.3774562708027613,2.729200999850059,113.09209479386321,0.9797437922761258,56.61187824348515,1268.6433590852555,2025-03-16
1537,Extrusao,0.3775813643361857,2.48560470877807,0.5031788075921944,3.0174248642585213,110.0989762235347,1.1844688965810317,104.65296581134804,2236.5061441065127,2025-03-17
1538,Corte,0.43574896060843027,2.885615642980732,0.37837883160307606,2.6316212652219457,100.03933379727769,1.1921073330242598,89.45535648920101,2569.445730645635,2025-03-18
1539,Corte,0.3407435578418735,2.4779087473477754,0.3851727766610546,2.967743594687012,150.9466075917692,1.0918668653998354,50.221795974099564,1578.3214212791295,2025-03-19
1540,Pintura,0.31765993620621785,2.8102532629936365,0.4974260875025196,2.3666564850845555,92.06947354975684,0.9114631138940789,98.77535384772143,3108.659577362704,2025-03-20
1541,Corte,0.4032137864023069,2.345289908825506,0.3494210015514525,2.1256065533310595,75.67338822298962,1.1678677746327586,66.6188111392137,1031.476261200976,2025-03-21
1542,Montagem,0.5410179681752285,2.8646878672943084,0.3287966717608469,2.3396390473973203,75.40939003519384,1.0375102343042166,41.59227367723271,3128.552972438226,2025-03-22
1543,Corte,0.506484097126529,2.013345919398274,0.35610141798204503,2.49097786548566,82.87804036652331,1.0075568037241345,115.51814403179287,3480.5853693031313,2025-03-23
1544,Montagem,0.5202178119957477,2.2161331990622064,0.42806316918756004,2.197762612873893,76.58310734444682,1.1114047040164228,94.89516786061604,2058.4756408462626,2025-03-24
1545,Montagem,0.47792845703888376,3.0050335523171614,0.5805698870723912,2.95425444346347,146.2814268782103,1.0812811043454629,112.31929368119047,2562.7611049703237,2025-03-25
1546,Corte,0.5767698933689467,2.986729427073316,0.5816067455292689,2.337718305323922,91.16897843633,1.0485151152464702,113.39104039385236,3497.2085088711688,2025-03-26
1547,Extrusao,0.36345518907000024,2.4265301155842494,0.5098032129858319,2.7352005222347504,141.11982478473738,0.9834073684626076,115.73876149498562,3081.2658006031897,2025-03-27
1548,Extrusao,0.5579692558934859,2.5694664150293973,0.3031824558681596,3.2172838102559895,60.29096471555895,0.9124393919181134,112.6685736522,1742.5854987695511,2025-03-28
1549,Corte,0.3968332722647558,3.074300461576978,0.37761461845866995,2.0851440658310154,132.4013853961163,1.0680221843787332,77.67557270319261,1934.4675174396818,2025-03-29
1550,Pintura,0.5727801381468314,2.10156410935349,0.5019697890816668,3.1130988868267675,148.99507175144277,0.9365438516755377,109.62320965651337,2959.011102393882,2025-03-30
1551,Montagem,0.42804269035652387,3.084211484598822,0.5271113629353321,2.6794711587008235,114.82697646996661,1.126077766402965,38.47086658869192,2286.7120689025624,2025-03-31
1552,Montagem,0.46318721382996,2.507623820178115,0.5368081379817105,2.0839544124376594,64.04899922864396,1.0058254228494274,82.1050035481158,2285.7009700310573,2025-04-01
1553,Extrusao,0.4777918416334215,2.1852007684591226,0.5608500928296072,2.2199707813372482,139.6284422471253,1.1744373280450693,51.30102565032087,3485.9148337137594,2025-04-02
1554,Montagem,0.4582605178169949,2.360787377014131,0.37810768191152294,3.036726877371449,67.91128232246105,1.0835339707004763,43.80307935288863,3105.419586620725,2025-04-03
1555,Corte,0.4922624498018492,2.0910561313439486,0.3308193618287068,2.4141603643136627,134.3276891864429,1.1263676644100662,92.02842184057431,2881.8480348775834,2025-04-04
1556,Montagem,0.3685081453570947,3.137124210167758,0.5415820550821004,2.8110241822977766,130.25577379657926,1.0666992239640753,98.9992993744903,2746.018856032434,2025-04-05
1557,Extrusao,0.36048930118685457,2.0087643159456148,0.3735891441421137,2.249967329060339,158.67466591910852,0.902027819629714,95.4772732199352,1019.9772790802219,2025-04-06
1558,Extrusao,0.3385400289899575,2.7910836028282433,0.4612675125014771,3.029909483397832,117.14773493135274,1.0257737806638199,113.26005315995465,1572.222304363021,2025-04-07
1559,Pintura,0.42125226428938434,2.0045539360343323,0.40179708834038497,2.354082115439588,76.54615803603514,1.0520304135767176,86.3782215711131,2506.730062297639,2025-04-08
1560,Extrusao,0.5196792958177245,2.5011813387219104,0.42550803606037435,3.1979687035409246,89.50115848465114,1.121037056759813,32.32611066346803,2462.604992821179,2025-04-09
1561,Corte,0.44471637083248283,3.0074957261230213,0.5749339875623918,2.831036171275608,143.7305750112899,1.1648638133933582,61.69365949574623,1061.143842146226,2025-04-10
1562,Pintura,0.46191854560671297,3.2991808894418093,0.41048653741530344,2.020278378425052,131.16602230897985,0.9701132227081444,40.6265771546355,1045.9880856407583,2025-04-11
1563,Pintura,0.4916416185103789,2.6428464883281104,0.37825071871976246,2.895080044496405,116.89398134397638,0.932143056460243,105.30677837380225,3299.5286855494237,2025-04-12
1564,Montagem,0.5723099206514903,3.2158511142146806,0.5380356268815485,2.234304026933004,148.1307609642965,1.1737474918731075,95.27062758870467,1185.5000094842292,2025-04-13
1565,Extrusao,0.5730152594096105,2.9443255499370644,0.41869144072542336,3.1554518556512328,84.8838250603242,1.0745268845528702,59.903948744576354,2736.4980375229434,2025-04-14
1566,Extrusao,0.5394460542944391,2.1270239392459147,0.5637102471193385,2.389273899801452,156.71706806657616,0.936464444184215,36.30976898106905,1812.155633547169,2025-04-15
1567,Montagem,0.42085057599742826,2.695112538683586,0.3411973024841864,2.046077133675697,109.03169149949062,1.00791871323858,35.50573064695714,1449.1231110161057,2025-04-16
1568,Corte,0.3257688278220365,2.3188901753791074,0.5589042525418119,2.410605111058805,72.59019843762678,0.9553349093883461,45.632274522115324,999.7089915377801,2025-04-17
1569,Extrusao,0.38056126993223494,3.1834725330675457,0.3743521484270891,2.4483980493835342,144.55699322489446,0.9184137527468991,61.220201174208185,1724.0615286451475,2025-04-18
1570,Montagem,0.5221792232504063,2.9678331014248878,0.5777670377203705,3.0427596990245203,101.72364132197364,1.1386580556572152,100.18416981354949,2423.5520144999577,2025-04-19
1571,Corte,0.36841251699219674,2.599385699262612,0.5966072884806681,2.996253077941097,134.79237040443405,1.0428905451558959,58.10847317488199,2516.8799029571983,2025-04-20
1572,Corte,0.41099454437395266,2.8578772237899313,0.4136353003123365,2.3300804083989624,79.16431916060452,1.1509782806183864,94.58136094885758,2483.5459022319237,2025-04-21
1573,Pintura,0.363949742607368,2.6833015423009923,0.465327069529738,3.031377874441813,139.31473356434807,1.0333383999860386,98.14360981753573,3333.851964868161,2025-04-22
1574,Pintura,0.5698142522761103,3.2935241976223724,0.38755352117265623,2.1898198318964948,82.59089878518253,1.0251204713173938,75.21901104230824,2151.8634007524906,2025-04-23
1575,Pintura,0.45605793429532737,2.1892307298209737,0.49198376425099327,3.0316528735210797,144.58214865974782,0.9667913104483361,93.44046706090424,1523.107192077407,2025-04-24
1576,Corte,0.45276149087553186,2.2301951284702257,0.3551621874314434,3.211892374526168,90.88204362644132,1.1766612004873367,79.67174650002586,1811.193387015418,2025-04-25
1577,Extrusao,0.5035871631485082,2.9865640049209636,0.5280561284908608,2.8498352005815253,149.20770508709705,0.999029922792305,78.34976588059433,2368.9349854243083,2025-04-26
1578,Montagem,0.3073402866695816,2.430716791999827,0.4157982324097005,2.2017161703261716,111.45325933232562,1.1085125831849474,81.20484907468423,3323.2571372911398,2025-04-27
1579,Extrusao,0.4763417215330682,3.1021154113745677,0.41230976140184594,2.829017971529626,130.3009284847825,0.9186174846083709,113.9952183164025,2934.179184224353,2025-04-28
1580,Extrusao,0.596535221798123,2.5858205857607635,0.43357547298732557,2.63652286895963,106.27974121185373,1.018564011346681,60.311908244628555,3156.09826501451,2025-04-29
1581,Extrusao,0.5532023303935532,3.064003561177857,0.5110405579204103,3.014001583384395,143.2883960357616,0.9458809413943419,86.50693515008851,975.430450383034,2025-04-30
1582,Pintura,0.4529152728268364,2.2482699118026015,0.35687780929543733,2.561995679836034,86.55564882267348,0.9516029070835009,69.52653719050932,1179.860436138759,2025-05-01
1583,Pintura,0.360503029205856,2.327768117429405,0.4106062312406254,3.1204943693841622,134.66585599868208,1.1936081629528887,96.63836300016594,3248.390859814858,2025-05-02
1584,Corte,0.5784609230648117,2.1224007808958447,0.5428825013769393,2.734084450216156,97.46172741015442,1.096108873775361,119.98059015562404,1433.0503405299323,2025-05-03
1585,Extrusao,0.537944596062469,2.4221345281567164,0.43223567332634466,3.14542092226156,110.95780016883722,1.0060479703172023,49.46163689174255,1864.9083085886,2025-05-04
1586,Extrusao,0.3147721089083594,2.6939223590501595,0.4049440020864416,2.7377664181468693,117.67448643171709,1.0822758577859315,110.83252380267137,3094.9266821392644,2025-05-05
1587,Montagem,0.588276384165375,2.65724371734319,0.5433728213409686,2.4929474858928358,115.56917524711847,1.1884328516189426,47.809425177459055,2844.813083649022,2025-05-06
